freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,key,scale,key_strength
729455,729455_f102,../data/raw/729455_4508519-hq.ogg,835584,843776,4.562911612993048e-07,-1250.3268,19.341568,15.737053,10.4956665,4.559353,-1.0941086,-5.660057,-8.64399,-9.913246,-9.667885,-8.358948,-6.5762367,-4.9235077,G,minor,0.687966525554657
729455,729455_f103,../data/raw/729455_4508519-hq.ogg,843776,851968,2.1504972380625986e-07,-1259.5369,7.38118,6.735649,5.705658,4.35606,2.7723312,1.0530396,-0.69506073,-2.3653755,-3.8580475,-5.086632,-5.9834404,-6.5038376,G,minor,0.687966525554657
729455,729455_f104,../data/raw/729455_4508519-hq.ogg,851968,860160,8.833112730144421e-08,-1263.1771,2.3806458,2.1681747,1.8295593,1.3861809,0.8669205,0.304245,-0.2660904,-0.80871964,-1.2905884,-1.6833038,-1.9647179,-2.1205711,A,minor,0.0
729455,729455_f105,../data/raw/729455_4508519-hq.ogg,860160,868352,3.661665104459644e-08,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
729455,729455_f106,../data/raw/729455_4508519-hq.ogg,868352,876544,1.8813153701557894e-08,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
729455,729455_f107,../data/raw/729455_4508519-hq.ogg,876544,884736,8.98539642690821e-09,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
729455,729455_f108,../data/raw/729455_4508519-hq.ogg,884736,892928,2.675957899711534e-09,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
729455,729455_f109,../data/raw/729455_4508519-hq.ogg,892928,901120,4.06848816789096e-12,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
729455,729455_f110,../data/raw/729455_4508519-hq.ogg,901120,909312,0.0,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
729455,729455_f111,../data/raw/729455_4508519-hq.ogg,909312,917504,0.0,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
729455,729455_f112,../data/raw/729455_4508519-hq.ogg,917504,925696,0.0,-1264.9116,3.0517578e-05,-6.866455e-05,3.0517578e-05,-8.010864e-05,6.866455e-05,-3.0517578e-05,-6.866455e-05,-4.9591064e-05,-1.9073486e-05,-2.2888184e-05,-1.9073486e-05,-4.196167e-05,A,minor,0.0
209660,209660_f0,../data/raw/209660_3844637-hq.ogg,0,8192,0.00028429817757569253,-832.9339,100.51282,25.925064,32.46354,-3.2436714,-9.138924,14.94849,-4.339035,-3.4967575,5.626936,-2.1426983,-1.023552,2.7682056,C,major,0.5461980700492859
209660,209660_f1,../data/raw/209660_3844637-hq.ogg,8192,16384,0.0003256509662605822,-826.9616,110.30185,31.787933,33.65966,2.148075,-6.4643593,18.86945,-1.3139744,-2.3625221,4.126623,-5.936022,-6.0929203,-1.8278885,C,minor,0.7159019708633423
209660,209660_f2,../data/raw/209660_3844637-hq.ogg,16384,24576,0.00028842405299656093,-831.83966,97.93561,23.628582,29.568674,-6.2687054,-10.300205,16.056065,-3.1272163,-2.5609207,5.7003,-2.9196644,-5.6883507,-0.17378616,A,minor,0.5929093956947327
209660,209660_f3,../data/raw/209660_3844637-hq.ogg,24576,32768,0.0003902814059983939,-835.939,103.253624,30.81274,38.772324,3.8153992,-1.7897644,21.866238,2.1700935,-1.279993,3.3304405,-7.8169613,-9.469034,-1.5135803,D,minor,0.43556302785873413
209660,209660_f4,../data/raw/209660_3844637-hq.ogg,32768,40960,0.00022104571689851582,-841.8878,94.434166,26.525974,33.8702,3.3189278,-4.4635735,22.854944,-0.866869,-5.813669,3.3974857,-3.5818138,-2.6001492,2.283846,Eb,minor,0.41342607140541077
209660,209660_f5,../data/raw/209660_3844637-hq.ogg,40960,49152,0.00028860068414360285,-841.7447,94.107605,26.738178,35.632317,-2.4021301,-7.6989326,21.898075,1.8990593,-2.9615192,0.66627884,-7.78298,-4.261509,1.9572906,C,minor,0.7214458584785461
209660,209660_f6,../data/raw/209660_3844637-hq.ogg,49152,57344,0.00023109106405172497,-838.3575,98.29196,24.622124,30.30068,-0.44813156,-8.934441,19.1213,-1.4829369,-4.0961494,0.90060425,-9.048906,-5.468624,-0.050268173,C,major,0.7338096499443054
209660,209660_f7,../data/raw/209660_3844637-hq.ogg,57344,65536,0.00022716220701113343,-840.64856,94.714874,25.407799,30.970615,-2.4096355,-6.9579124,22.178394,-0.9933052,-1.3066101,4.864439,-4.0484047,-3.2131634,-2.2794876,G,minor,0.5439358949661255
209660,209660_f8,../data/raw/209660_3844637-hq.ogg,65536,73728,0.0004930765135213733,-831.2101,101.39377,22.72284,35.351334,2.883442,-8.210243,16.634422,0.89692307,-0.06261444,0.88929176,-10.660374,-5.056452,7.9940968,G,major,0.7096595764160156
209660,209660_f9,../data/raw/209660_3844637-hq.ogg,73728,81920,0.00029786734376102686,-830.8367,103.06822,27.217571,33.446625,4.9032555,-7.715328,17.60598,-6.3292007,-6.253462,0.9491539,-10.42901,-5.504225,1.7841339,C,major,0.614508330821991
209660,209660_f10,../data/raw/209660_3844637-hq.ogg,81920,90112,0.00037960067857056856,-825.0256,111.05298,33.06392,40.69866,7.6484413,-3.8683395,19.399857,-2.3177376,-3.3043327,0.82398796,-8.171614,-7.73172,-0.18792343,F,major,0.6110492944717407
209660,209660_f11,../data/raw/209660_3844637-hq.ogg,90112,98304,0.0002651061222422868,-832.6813,99.89952,24.501682,32.301712,1.6863823,-6.0914116,16.227669,-1.2979317,0.13171959,4.208927,-5.89328,-6.513424,2.0107422,C#,major,0.3574846386909485
209660,209660_f12,../data/raw/209660_3844637-hq.ogg,98304,106496,0.00024887037579901516,-834.2338,93.01959,32.375378,37.3229,-3.1359386,6.3034477,20.83068,5.3813953,3.8514328,-2.4443893,-4.338085,-8.750355,5.1088886,C#,major,0.4309465289115906
209660,209660_f13,../data/raw/209660_3844637-hq.ogg,106496,114688,0.00023481545213144273,-831.84595,99.95738,23.213814,31.305592,0.36585617,-1.2180443,19.426655,-5.537693,-9.473465,0.37452507,-3.3593655,-4.8001575,-0.10310173,F,minor,0.6559451222419739
209660,209660_f14,../data/raw/209660_3844637-hq.ogg,114688,122880,0.0002724829828366637,-818.50946,101.773544,6.846184,28.60369,7.720093,-2.3231735,15.600231,-6.9565544,-6.8757343,0.018802643,-7.014023,-2.9941597,3.0159569,Ab,major,0.7464742660522461
209660,209660_f15,../data/raw/209660_3844637-hq.ogg,122880,131072,0.00044162035919725895,-811.4545,115.685425,19.388885,31.668718,8.612545,-0.046417236,19.709953,-1.6238136,-3.075222,2.3810177,-4.273506,-1.8739414,2.8448734,C,minor,0.45054641366004944
209660,209660_f16,../data/raw/209660_3844637-hq.ogg,131072,139264,0.0003898654831573367,-821.31964,105.03133,23.20969,34.248825,5.3227158,-6.12529,16.627396,-1.7426262,-4.841587,4.0187454,-2.163704,-1.2178211,-1.5487003,C,major,0.766668438911438
209660,209660_f17,../data/raw/209660_3844637-hq.ogg,139264,147456,0.00044264207826927304,-814.35986,103.5513,36.129494,37.75884,-1.6087189,5.0342236,15.394032,4.974375,6.4069023,7.091511,-0.10287666,-9.384821,-0.84924126,C,minor,0.6191191077232361
209660,209660_f18,../data/raw/209660_3844637-hq.ogg,147456,155648,0.00022439805616158992,-831.89746,91.75934,24.03468,30.43675,-7.123329,-8.467415,13.5524025,-2.539177,-1.461998,3.2920017,-2.6076698,-6.387739,0.7458286,C,minor,0.7070806622505188
209660,209660_f19,../data/raw/209660_3844637-hq.ogg,155648,163840,0.00033520578290335834,-836.3427,98.86261,21.963829,30.690138,-3.02606,-6.1835136,19.569553,-3.3917923,-6.792595,-3.5641613,-8.986618,-8.196163,0.2852993,C#,major,0.611714780330658
209660,209660_f20,../data/raw/209660_3844637-hq.ogg,163840,172032,0.00025461227050982416,-816.6795,97.18469,12.548798,29.567726,-2.4897976,-6.6951523,8.141506,-4.292843,-3.6863766,1.5480881,-0.20839882,-1.825697,4.525114,D,major,0.642103374004364
209660,209660_f21,../data/raw/209660_3844637-hq.ogg,172032,180224,0.0006044896435923874,-813.2161,117.954666,31.987476,41.05496,12.610462,0.6028328,17.769104,-1.8225632,2.0362644,6.268036,-3.7178478,-8.018015,-0.9251785,Bb,major,0.6223164796829224
209660,209660_f22,../data/raw/209660_3844637-hq.ogg,180224,188416,0.0002567053306847811,-831.28064,101.76959,24.898342,30.595287,-0.21786499,-8.532707,18.633194,-2.3484154,-4.746517,-2.5950775,-9.569677,-5.6212025,5.10388,C,minor,0.5662118196487427
209660,209660_f23,../data/raw/209660_3844637-hq.ogg,188416,196608,0.00030550023075193167,-835.6005,98.89545,22.889328,23.856934,-6.8571396,-10.410786,20.00431,-5.36607,-8.580139,0.75621986,-1.1482811,-0.9748764,5.1922417,C,minor,0.625497043132782
209660,209660_f24,../data/raw/209660_3844637-hq.ogg,196608,204800,0.00024362534168176353,-836.37396,99.21726,20.048351,22.355433,-9.516901,-14.975525,17.378086,-5.1944466,-7.6020927,2.9486122,-1.8015423,-2.2730713,4.6327744,C,major,0.38266903162002563
209660,209660_f25,../data/raw/209660_3844637-hq.ogg,204800,212992,0.0002944516309071332,-831.379,107.77896,32.2717,34.76345,0.09541321,-11.485115,19.482765,1.4529076,1.0757408,3.4720173,-3.9743824,-3.4284878,2.6821537,Bb,minor,0.5154497027397156
209660,209660_f26,../data/raw/209660_3844637-hq.ogg,212992,221184,0.001009935513138771,-825.6295,111.01749,30.397472,33.28864,5.77684,0.85656357,23.709698,-2.564396,-4.544142,2.1417255,-5.262995,-7.6231728,0.7829304,G,minor,0.7697423100471497
209660,209660_f27,../data/raw/209660_3844637-hq.ogg,221184,229376,0.00021637105965055525,-840.266,96.0677,21.789085,26.59139,-1.9133224,-6.922783,21.680565,-1.7677002,-4.899376,0.48952103,-7.677618,-10.053101,-1.7915936,E,major,0.5816017389297485
209660,209660_f28,../data/raw/209660_3844637-hq.ogg,229376,237568,0.0002030476462095976,-843.48157,92.31993,21.126839,27.08599,0.02048111,-4.5115623,21.575855,-3.7986145,-4.7356453,1.9855156,-8.635647,-8.380102,2.227045,B,minor,0.44908270239830017
209660,209660_f29,../data/raw/209660_3844637-hq.ogg,237568,245760,0.00022791379888076335,-834.64124,96.22975,18.906216,30.946144,6.660473,-3.9655418,18.319408,-3.0666733,-2.3322258,-2.0682774,-15.548837,-11.072571,4.9003696,F#,major,0.5907964706420898
209660,209660_f30,../data/raw/209660_3844637-hq.ogg,245760,253952,0.000225229756324552,-833.4854,98.634514,19.285141,30.17254,-0.5853081,-8.813553,19.935188,0.46755219,-5.1109295,-5.09758,-10.001089,-3.8645706,3.6291676,C,major,0.6418253183364868
209660,209660_f31,../data/raw/209660_3844637-hq.ogg,253952,262144,0.00019970799621660262,-842.72925,90.35045,15.857662,26.450415,-1.7010365,-9.355316,17.589298,-1.7799988,-1.981842,-1.5429573,-10.949364,-7.7330914,2.7754993,G,major,0.8378552794456482
209660,209660_f32,../data/raw/209660_3844637-hq.ogg,262144,270336,0.00022364655160345137,-840.27295,95.89221,25.908081,31.492851,3.394333,-3.8735657,18.479115,-8.460316,-6.302952,-0.3412323,-6.0506,-6.5246983,2.5803623,Eb,major,0.5083940625190735
209660,209660_f33,../data/raw/209660_3844637-hq.ogg,270336,278528,0.00020376256725285202,-842.32007,94.996445,21.878796,27.488054,-2.163395,-8.619747,18.931309,-0.6923523,-2.6647987,0.92879295,-6.6019936,-4.924059,4.696516,A,major,0.4934278428554535
209660,209660_f34,../data/raw/209660_3844637-hq.ogg,278528,286720,0.00023276431602425873,-840.7085,96.70334,24.240177,30.65319,-1.5931015,-10.143398,18.981438,-1.8534012,-2.7664757,2.355112,-6.400465,-5.8146725,3.0063553,C,minor,0.42674198746681213
209660,209660_f35,../data/raw/209660_3844637-hq.ogg,286720,294912,0.0002208886289736256,-843.05634,91.685295,22.978828,26.769878,-1.4191723,-10.843681,19.025017,-3.9104252,-3.9590054,5.462595,-1.2173233,-2.0066032,5.581621,F,minor,0.6823366284370422
209660,209660_f36,../data/raw/209660_3844637-hq.ogg,294912,303104,0.0002247107622679323,-839.3958,94.93206,20.293842,27.475065,1.716114,-8.347977,15.566708,-6.34198,-3.2599087,6.112791,-2.933895,-6.503706,1.8168068,C,major,0.5429235696792603
209660,209660_f37,../data/raw/209660_3844637-hq.ogg,303104,311296,0.00025924554211087525,-820.2087,94.86684,19.869392,31.816113,-0.8078728,-1.0780182,9.459141,-4.903084,-2.4093895,-0.70760155,-7.4777546,-7.35812,6.325617,Bb,minor,0.2262669801712036
209660,209660_f38,../data/raw/209660_3844637-hq.ogg,311296,319488,0.0002264473441755399,-834.616,97.156494,26.344337,32.16206,1.4009514,-4.7511253,17.024708,-5.1802864,-4.7309933,-0.40107346,-6.566616,-4.6433735,3.8332348,C,major,0.7476320862770081
209660,209660_f39,../data/raw/209660_3844637-hq.ogg,319488,327680,0.0002814520848914981,-832.3152,104.31571,27.017067,30.795454,0.21138382,-8.9342575,18.476818,-3.8708153,-4.471201,-0.9722214,-9.586214,-8.878777,1.9322186,F,minor,0.5800670981407166
209660,209660_f40,../data/raw/209660_3844637-hq.ogg,327680,335872,0.00028993599698878825,-828.45654,86.48324,28.964302,35.869095,-3.7433205,-1.8884583,16.717152,-0.7064667,-0.27759552,-2.3892403,-6.2599907,-6.3533554,-3.1308365,C,major,0.43819883465766907
209660,209660_f41,../data/raw/209660_3844637-hq.ogg,335872,344064,0.00031301789567805827,-799.83075,92.553955,34.73148,25.794771,4.902239,-8.938105,10.549374,-6.993906,-5.597313,-0.35733032,-11.524218,-6.7602043,-1.4678574,D,minor,0.7049309611320496
209660,209660_f42,../data/raw/209660_3844637-hq.ogg,344064,352256,0.00023295063874684274,-828.7192,88.03616,25.765102,25.145697,-2.7430553,-7.569668,19.891481,-1.672205,-5.7638683,1.4193535,-8.335476,-6.5522766,1.5634174,C,major,0.6720073223114014
209660,209660_f43,../data/raw/209660_3844637-hq.ogg,352256,360448,0.000579544750507921,-813.1372,119.29207,34.695,28.326923,-6.4038944,-19.738686,3.5223007,-18.202057,-13.066694,-3.4227715,-14.036163,-7.436556,4.036669,C#,major,0.3109929859638214
209660,209660_f44,../data/raw/209660_3844637-hq.ogg,360448,368640,0.0002533147926442325,-835.24567,100.70682,23.770916,30.581375,2.1383705,-7.086437,20.830544,-0.6761246,-0.41147995,2.2339096,-8.199793,-6.788248,1.5619946,F,major,0.5456652045249939
209660,209660_f45,../data/raw/209660_3844637-hq.ogg,368640,376832,0.00024167544324882329,-826.1034,97.4779,18.423927,22.27402,-5.158964,-7.865608,17.607464,-0.72694397,-3.6598701,-0.8643913,-7.827677,-11.652723,-4.4238205,C,major,0.40129607915878296
209660,209660_f46,../data/raw/209660_3844637-hq.ogg,376832,385024,0.0002680115576367825,-799.21735,71.840485,12.583248,18.473682,-4.1836205,-0.41142082,16.679285,4.630396,-3.1819496,2.464651,-7.258772,-6.599596,0.85941315,C,major,0.627552330493927
209660,209660_f47,../data/raw/209660_3844637-hq.ogg,385024,393216,0.0002717810857575387,-768.7704,62.00692,11.339016,18.9358,-0.30294037,-7.95755,14.425608,6.8049927,-1.3175468,1.9831486,-1.3975887,-5.0173645,4.479704,Bb,major,0.7855645418167114
209660,209660_f48,../data/raw/209660_3844637-hq.ogg,393216,401408,0.00026961020193994045,-812.4829,93.25169,20.939068,21.51779,0.9036522,-6.318245,12.370119,-7.1305885,-4.6306324,3.695528,-4.775635,-7.0414753,-1.7688885,F#,minor,0.5572252869606018
209660,209660_f49,../data/raw/209660_3844637-hq.ogg,401408,409600,0.00026872323360294104,-817.1526,96.77893,17.479897,27.388067,-1.2851582,-9.685406,11.353439,-4.2577705,-1.5413132,2.2538624,-6.319523,-4.2283535,1.89464,Ab,major,0.62529057264328
209660,209660_f50,../data/raw/209660_3844637-hq.ogg,409600,417792,0.0002793451421894133,-815.2478,95.470604,13.456707,28.207636,3.0157433,-5.6894417,10.950153,-6.191103,-3.3612976,1.8518677,-8.078964,-7.5082207,3.8557281,A,minor,0.7400529384613037
209660,209660_f51,../data/raw/209660_3844637-hq.ogg,417792,425984,0.00031099948682822287,-815.3697,100.002365,23.331024,29.458029,6.409645,-1.8184395,18.96014,-3.4261627,-1.699604,3.2888947,-1.5674534,-3.0062885,1.1513557,Ab,minor,0.7041640281677246
209660,209660_f52,../data/raw/209660_3844637-hq.ogg,425984,434176,0.0002641043101903051,-831.9757,98.129395,25.722763,31.115286,1.1115189,-4.9899406,20.60685,1.2371254,-0.4872818,3.507803,-4.99893,-6.3990993,-0.5123825,Bb,minor,0.6821825504302979
209660,209660_f53,../data/raw/209660_3844637-hq.ogg,434176,442368,0.0002549255732446909,-826.7278,96.20976,24.210331,27.292608,-6.18664,-10.131912,11.842472,-4.514061,-5.0075035,3.042368,-6.290451,-8.491791,1.5922718,C,minor,0.6924764513969421
209660,209660_f54,../data/raw/209660_3844637-hq.ogg,442368,450560,0.0002486208686605096,-825.37476,100.486176,19.860924,23.687628,-0.9106579,-6.5067787,17.381222,-6.758724,-5.798704,8.320013,-1.6374283,-6.0256634,2.8023415,Bb,minor,0.5474388003349304
209660,209660_f55,../data/raw/209660_3844637-hq.ogg,450560,458752,0.00025251999613828957,-832.7851,103.10543,24.129692,28.787521,-1.7688808,-10.37624,16.865276,-7.1456413,-6.5876427,1.2428265,-4.0294228,-5.3756046,-0.13474464,F,minor,0.7379862070083618
209660,209660_f56,../data/raw/209660_3844637-hq.ogg,458752,466944,0.00027104667969979346,-827.77014,106.09248,25.241577,27.529947,1.0867691,-2.326603,24.357239,0.4140339,0.29498863,7.1016483,-3.5146523,-6.320593,-0.32276726,F,minor,0.699200451374054
209660,209660_f57,../data/raw/209660_3844637-hq.ogg,466944,475136,0.0003147441893815994,-822.8256,105.62532,29.477165,29.715315,3.6091385,-1.2087173,18.98896,-5.2739143,-8.061596,0.7672272,-4.6299477,-1.6652241,2.6890965,E,major,0.6250005960464478
209660,209660_f58,../data/raw/209660_3844637-hq.ogg,475136,483328,0.00021434442896861583,-834.8043,92.88305,17.474857,23.93884,-7.189661,-8.58416,19.63092,-5.0319786,-6.1978474,0.5453148,-4.280506,-7.491493,-0.7532921,C,major,0.7490075826644897
209660,209660_f59,../data/raw/209660_3844637-hq.ogg,483328,491520,0.00042684681829996407,-825.00653,92.68453,22.762997,30.032555,3.7155228,-2.5835876,14.070484,-4.277256,1.0051937,2.0146732,-6.849119,-12.194572,0.34716606,B,minor,0.5812979936599731
209660,209660_f60,../data/raw/209660_3844637-hq.ogg,491520,499712,0.00024148622469510883,-827.22394,100.65694,18.625595,21.336107,-6.8781033,-12.738205,10.154633,-9.424051,-1.7512531,2.9661484,-4.3699856,-9.876005,-3.401825,F,minor,0.8054897785186768
209660,209660_f61,../data/raw/209660_3844637-hq.ogg,499712,507904,0.00025935060693882406,-823.43256,95.03558,21.549599,27.243864,0.8886223,-1.9622192,16.273643,-2.0680828,2.0719147,4.4345818,-7.686596,-12.686155,-0.33410835,C,major,0.7092397212982178
209660,209660_f62,../data/raw/209660_3844637-hq.ogg,507904,516096,0.000285206304397434,-801.37177,100.62334,10.472782,18.117706,0.019428253,0.93624306,15.954199,-5.953766,-3.7106228,2.9988194,2.0185184,-4.2520695,-0.9415951,C,major,0.45260778069496155
209660,209660_f63,../data/raw/209660_3844637-hq.ogg,516096,524288,0.00022361852461472154,-830.25183,97.725235,19.430668,24.144045,-4.129818,-4.865494,20.919132,-4.6511173,-3.54813,4.2766533,1.0203323,-3.5277805,2.5973358,C,minor,0.5414717793464661
209660,209660_f64,../data/raw/209660_3844637-hq.ogg,524288,532480,0.00022116824402473867,-835.8802,91.790375,26.485874,28.219193,-1.389843,-4.942196,19.9701,-4.62698,-6.205414,-4.713833,-9.757576,-10.14447,-1.082962,F,minor,0.45155075192451477
209660,209660_f65,../data/raw/209660_3844637-hq.ogg,532480,540672,0.0005015241913497448,-795.2544,103.85616,26.260208,34.11831,-0.39874458,-8.115437,11.971077,-5.6296005,-8.988337,-8.351797,-6.912796,-10.099501,-2.122261,F,major,0.6102385520935059
209660,209660_f66,../data/raw/209660_3844637-hq.ogg,540672,548864,0.0004690866044256836,-775.85474,94.85611,9.193729,25.1771,-1.4119587,-1.0896721,13.034338,-8.643005,-6.116848,-1.2979317,-10.160906,-5.749546,-2.0883827,C,major,0.6691855788230896
209660,209660_f67,../data/raw/209660_3844637-hq.ogg,548864,557056,0.0004895434831269085,-755.4653,101.86914,-18.701986,15.765686,-10.451576,-5.168911,12.322903,-1.6294613,-2.4965954,-4.728266,-5.7959747,-4.639862,0.26000977,F#,major,0.4646196663379669
